,Datetime,Open,High,Low,Close
6109,2021-11-06 10:59:59.999,61014.07,61160.05,60846.44,60922.15
6110,2021-11-06 11:59:59.999,60922.16,61007.99,60445.78,60489.56
6111,2021-11-06 12:59:59.999,60489.56,60622.14,60081.21,60327.47
6112,2021-11-06 13:59:59.999,60327.47,60619.75,60050.0,60264.34
6113,2021-11-06 14:59:59.999,60264.34,60680.0,60241.65,60547.5
6114,2021-11-06 15:59:59.999,60547.49,60744.66,60316.01,60600.31
6115,2021-11-06 16:59:59.999,60600.31,60756.84,60528.6,60648.59
6116,2021-11-06 17:59:59.999,60648.58,60839.8,60400.0,60625.06
6117,2021-11-06 18:59:59.999,60625.06,60876.78,60596.26,60698.46
6118,2021-11-06 19:59:59.999,60698.47,60842.82,60670.71,60757.61
6119,2021-11-06 20:59:59.999,60757.62,61186.08,60741.25,61175.4
6120,2021-11-06 21:59:59.999,61175.41,61417.12,61099.01,61146.27
6121,2021-11-06 22:59:59.999,61146.27,61480.08,61138.89,61386.26
6122,2021-11-06 23:59:59.999,61386.25,61489.63,61305.54,61361.41
6123,2021-11-07 00:59:59.999,61361.41,61470.93,61281.0,61470.61
6124,2021-11-07 01:59:59.999,61470.62,61920.2,61322.78,61920.19
6125,2021-11-07 02:59:59.999,61920.19,62328.06,61782.05,61849.99
6126,2021-11-07 03:59:59.999,61849.99,62135.49,61743.44,61912.99
6127,2021-11-07 04:59:59.999,61912.99,62185.12,61904.89,62133.04
6128,2021-11-07 05:59:59.999,62133.03,62292.31,62107.98,62182.54
6129,2021-11-07 06:59:59.999,62182.54,62193.23,61911.37,61941.28
6130,2021-11-07 07:59:59.999,61941.29,62070.57,61769.23,61814.88
6131,2021-11-07 08:59:59.999,61814.87,61930.0,61700.02,61759.87
6132,2021-11-07 09:59:59.999,61759.87,61834.1,61619.0,61685.41
6133,2021-11-07 10:59:59.999,61685.41,62026.64,61468.48,61970.75
6134,2021-11-07 11:59:59.999,61970.75,62350.0,61792.2,61923.83
6135,2021-11-07 12:59:59.999,61923.82,61950.0,61576.35,61911.4
6136,2021-11-07 13:59:59.999,61911.41,62133.24,61650.0,61768.14
6137,2021-11-07 14:59:59.999,61768.15,62137.0,61700.01,61842.94
6138,2021-11-07 15:59:59.999,61842.94,62050.0,61777.0,61781.47
6139,2021-11-07 16:59:59.999,61781.47,61989.48,61700.77,61938.01
6140,2021-11-07 17:59:59.999,61938.0,62268.66,61931.68,62042.04
6141,2021-11-07 18:59:59.999,62042.05,62478.0,62023.99,62445.01
6142,2021-11-07 19:59:59.999,62445.01,62499.44,62080.47,62435.84
6143,2021-11-07 20:59:59.999,62435.84,62497.0,62120.68,62265.57
6144,2021-11-07 21:59:59.999,62265.57,62800.0,62159.29,62653.99
6145,2021-11-07 22:59:59.999,62654.0,63099.0,62643.86,62834.63
6146,2021-11-07 23:59:59.999,62834.62,63029.08,62764.02,62824.98
6147,2021-11-08 00:59:59.999,62824.99,63286.35,62742.43,63273.59
6148,2021-11-08 01:59:59.999,63273.58,65040.96,63273.58,64999.68
6149,2021-11-08 02:59:59.999,64999.68,65639.08,64937.32,65077.27
6150,2021-11-08 03:59:59.999,65077.27,65329.11,65042.75,65078.12
6151,2021-11-08 04:59:59.999,65078.11,65235.28,64966.27,65199.99
6152,2021-11-08 05:59:59.999,65200.0,65357.0,65050.77,65168.2
6153,2021-11-08 06:59:59.999,65168.2,65615.41,65093.01,65451.74
6154,2021-11-08 07:59:59.999,65451.73,66150.02,65367.88,65928.8
6155,2021-11-08 08:59:59.999,65928.81,66342.58,65588.6,65941.89
6156,2021-11-08 09:59:59.999,65941.88,66287.75,65600.01,66232.0
6157,2021-11-08 10:59:59.999,66232.0,66423.0,65994.25,66069.7
6158,2021-11-08 11:59:59.999,66069.69,66151.73,65702.43,66021.54
6159,2021-11-08 12:59:59.999,66021.55,66084.32,65750.0,66037.21
6160,2021-11-08 13:59:59.999,66037.21,66160.0,65725.0,65794.58
6161,2021-11-08 14:59:59.999,65794.58,65949.98,65288.0,65377.49
6162,2021-11-08 15:59:59.999,65377.49,65549.0,65122.0,65326.06
6163,2021-11-08 16:59:59.999,65328.01,66524.43,65261.13,66379.41
6164,2021-11-08 17:59:59.999,66382.01,66538.53,65858.17,65932.46
6165,2021-11-08 18:59:59.999,65932.45,66198.99,65805.11,65969.04
6166,2021-11-08 19:59:59.999,65969.05,66000.0,65743.17,65913.0
6167,2021-11-08 20:59:59.999,65913.0,66095.19,65821.01,65835.01
6168,2021-11-08 21:59:59.999,65835.01,66168.0,65500.0,66036.89
6169,2021-11-08 22:59:59.999,66036.88,66429.84,65939.85,66121.63
6170,2021-11-08 23:59:59.999,66121.62,66550.0,66064.06,66510.88
6171,2021-11-09 00:59:59.999,66510.87,67789.0,66351.65,67525.83
6172,2021-11-09 01:59:59.999,67525.82,67732.33,67015.2,67603.3
6173,2021-11-09 02:59:59.999,67603.3,67639.8,67310.28,67508.4
6174,2021-11-09 03:59:59.999,67504.6,67815.0,67271.69,67613.98
6175,2021-11-09 04:59:59.999,67613.98,68524.25,67511.55,68490.0
6176,2021-11-09 05:59:59.999,68490.0,68520.0,68125.0,68249.32
6177,2021-11-09 06:59:59.999,68249.31,68366.17,67782.18,68097.41
6178,2021-11-09 07:59:59.999,68097.42,68184.09,67653.89,68018.47
6179,2021-11-09 08:59:59.999,68018.48,68150.0,67627.14,67852.56
6180,2021-11-09 09:59:59.999,67852.56,68108.99,67686.58,68068.24
6181,2021-11-09 10:59:59.999,68068.24,68230.83,67850.0,68219.99
6182,2021-11-09 11:59:59.999,68219.98,68238.0,67697.11,67823.45
6183,2021-11-09 12:59:59.999,67823.45,67896.84,67300.0,67594.98
6184,2021-11-09 13:59:59.999,67594.98,67731.86,67241.9,67550.01
6185,2021-11-09 14:59:59.999,67550.01,68116.56,67533.2,68080.37
6186,2021-11-09 15:59:59.999,68080.38,68080.38,67132.45,67333.53
6187,2021-11-09 16:59:59.999,67343.6,67526.98,66610.0,66771.1
6188,2021-11-09 17:59:59.999,66771.11,67006.61,66422.4,66693.0
6189,2021-11-09 18:59:59.999,66692.99,66912.31,66222.4,66810.21
6190,2021-11-09 19:59:59.999,66810.22,67238.39,66503.58,66520.37
6191,2021-11-09 20:59:59.999,66520.38,66810.74,66307.23,66800.21
6192,2021-11-09 21:59:59.999,66800.21,67349.0,66653.0,67348.99
6193,2021-11-09 22:59:59.999,67349.0,67800.27,67251.83,67721.0
6194,2021-11-09 23:59:59.999,67720.99,67738.09,66926.41,67292.72
6195,2021-11-10 00:59:59.999,67292.72,67436.94,66736.23,66947.66
6196,2021-11-10 01:59:59.999,66947.67,67378.7,66763.56,66996.82
6197,2021-11-10 02:59:59.999,66996.81,67300.0,66853.27,67018.36
6198,2021-11-10 03:59:59.999,67018.37,67185.62,66787.7,66815.32
6199,2021-11-10 04:59:59.999,66815.32,66815.32,66355.05,66487.23
6200,2021-11-10 05:59:59.999,66487.23,66672.78,66255.55,66641.17
6201,2021-11-10 06:59:59.999,66641.16,66653.54,66286.7,66342.74
6202,2021-11-10 07:59:59.999,66342.74,66625.99,66233.0,66518.23
6203,2021-11-10 08:59:59.999,66518.23,66750.11,66299.29,66426.43
6204,2021-11-10 09:59:59.999,66426.42,66857.03,66357.0,66612.15
6205,2021-11-10 10:59:59.999,66612.15,66846.9,66546.94,66684.98
6206,2021-11-10 11:59:59.999,66684.98,67099.0,66645.18,66779.7
6207,2021-11-10 12:59:59.999,66779.69,66904.6,66535.01,66546.8
6208,2021-11-10 13:59:59.999,66546.81,66961.32,66250.0,66396.98
6209,2021-11-10 14:59:59.999,66396.98,68000.0,65888.0,67983.45
6210,2021-11-10 15:59:59.999,67983.45,69000.0,67879.79,68382.69
6211,2021-11-10 16:59:59.999,68382.7,68500.0,68163.65,68348.63
6212,2021-11-10 17:59:59.999,68349.42,68775.07,68343.81,68524.69
6213,2021-11-10 18:59:59.999,68524.7,68775.51,68451.19,68633.69
6214,2021-11-10 19:59:59.999,68635.12,68646.65,67553.99,67792.81
6215,2021-11-10 20:59:59.999,67790.44,68013.64,66542.85,66650.99
6216,2021-11-10 21:59:59.999,66650.98,67047.27,64885.98,65840.26
6217,2021-11-10 22:59:59.999,65840.26,66200.01,62822.9,64251.23
6218,2021-11-10 23:59:59.999,64251.19,65284.58,63800.0,65126.15
6219,2021-11-11 00:59:59.999,65126.14,65130.65,64255.81,64882.43
6220,2021-11-11 01:59:59.999,64882.42,65006.31,64157.35,64941.3
6221,2021-11-11 02:59:59.999,64941.29,65062.79,64278.54,64739.9
6222,2021-11-11 03:59:59.999,64739.9,64739.91,64100.0,64521.98
6223,2021-11-11 04:59:59.999,64521.98,64896.55,64300.0,64746.18
6224,2021-11-11 05:59:59.999,64746.17,64796.0,64383.46,64608.24
6225,2021-11-11 06:59:59.999,64608.23,64900.0,64550.0,64677.77
6226,2021-11-11 07:59:59.999,64677.76,64988.75,64492.35,64819.72
6227,2021-11-11 08:59:59.999,64819.73,65414.94,64782.57,65228.4
6228,2021-11-11 09:59:59.999,65228.41,65450.0,64550.55,65365.58
6229,2021-11-11 10:59:59.999,65365.58,65600.07,65016.94,65378.0
6230,2021-11-11 11:59:59.999,65378.0,65400.0,65079.8,65242.67
6231,2021-11-11 12:59:59.999,65242.66,65349.57,64939.99,65255.88
6232,2021-11-11 13:59:59.999,65255.87,65342.15,64651.92,64998.06
6233,2021-11-11 14:59:59.999,64998.05,65150.0,64630.9,64747.73
6234,2021-11-11 15:59:59.999,64747.72,65474.47,64402.49,65150.19
6235,2021-11-11 16:59:59.999,65156.67,65350.22,64672.96,64799.6
6236,2021-11-11 17:59:59.999,64799.59,65230.41,64715.86,65034.3
6237,2021-11-11 18:59:59.999,65034.29,65249.0,64860.0,64925.32
6238,2021-11-11 19:59:59.999,64925.32,65018.15,64573.99,64746.0
6239,2021-11-11 20:59:59.999,64746.0,65219.59,64722.22,65119.99
6240,2021-11-11 21:59:59.999,65119.99,65215.27,64628.39,64796.1
6241,2021-11-11 22:59:59.999,64796.1,65091.75,64722.18,65036.07
6242,2021-11-11 23:59:59.999,65036.07,65309.13,64863.52,65160.28
6243,2021-11-12 00:59:59.999,65160.27,65183.53,64774.04,64774.26
6244,2021-11-12 01:59:59.999,64774.25,64946.78,64605.51,64808.14
6245,2021-11-12 02:59:59.999,64808.14,65365.97,64052.0,65103.56
6246,2021-11-12 03:59:59.999,65103.56,65450.7,64920.08,65010.42
6247,2021-11-12 04:59:59.999,65010.42,65061.6,64696.5,64826.63
6248,2021-11-12 05:59:59.999,64826.63,65075.79,64698.52,64978.99
6249,2021-11-12 06:59:59.999,64979.0,65018.54,64664.21,64676.39
6250,2021-11-12 07:59:59.999,64676.39,64840.44,64444.0,64502.41
6251,2021-11-12 08:59:59.999,64502.43,64637.15,64202.68,64488.12
6252,2021-11-12 09:59:59.999,64488.11,64957.97,64200.0,64890.64
6253,2021-11-12 10:59:59.999,64890.63,64897.13,63622.28,63801.48
6254,2021-11-12 11:59:59.999,63801.48,64212.98,63522.28,63651.68
6255,2021-11-12 12:59:59.999,63651.67,64039.05,63501.0,63753.19
6256,2021-11-12 13:59:59.999,63753.19,64199.0,63333.33,63814.04
6257,2021-11-12 14:59:59.999,63814.03,64071.43,63244.24,63982.09
6258,2021-11-12 15:59:59.999,63980.26,64200.0,63453.38,63467.18
6259,2021-11-12 16:59:59.999,63467.18,63568.0,62900.0,63155.94
6260,2021-11-12 17:59:59.999,63155.95,63361.12,62278.0,63082.75
6261,2021-11-12 18:59:59.999,63082.75,63614.39,62909.31,63578.0
6262,2021-11-12 19:59:59.999,63578.0,64089.99,63520.79,63872.36
6263,2021-11-12 20:59:59.999,63872.36,63906.01,63539.41,63845.01
6264,2021-11-12 21:59:59.999,63845.0,64890.0,63833.49,64119.43
6265,2021-11-12 22:59:59.999,64119.43,64502.79,63948.74,64070.56
6266,2021-11-12 23:59:59.999,64070.56,64195.98,63704.8,63914.33
6267,2021-11-13 00:59:59.999,63914.34,64367.72,63822.11,64122.23
6268,2021-11-13 01:59:59.999,64122.22,64455.0,64115.41,64348.69
6269,2021-11-13 02:59:59.999,64348.7,64412.94,63806.82,63846.58
6270,2021-11-13 03:59:59.999,63846.57,64017.32,63576.1,63702.78
6271,2021-11-13 04:59:59.999,63702.78,63880.0,63600.0,63773.94
6272,2021-11-13 05:59:59.999,63773.93,63922.99,63555.0,63704.67
6273,2021-11-13 06:59:59.999,63704.66,63846.93,63510.0,63597.54
6274,2021-11-13 07:59:59.999,63597.54,63866.76,63581.34,63844.16
6275,2021-11-13 08:59:59.999,63844.16,64123.0,63700.92,64029.99
6276,2021-11-13 09:59:59.999,64029.99,64081.5,63738.18,63807.29
6277,2021-11-13 10:59:59.999,63807.28,63883.53,63360.22,63453.16
6278,2021-11-13 11:59:59.999,63453.17,63737.81,63373.34,63707.03
6279,2021-11-13 12:59:59.999,63707.03,63807.91,63502.26,63554.23
6280,2021-11-13 13:59:59.999,63554.23,63811.71,63427.86,63530.26
6281,2021-11-13 14:59:59.999,63530.26,63750.0,63462.0,63594.82
6282,2021-11-13 15:59:59.999,63594.83,64843.0,63543.23,64725.78
6283,2021-11-13 16:59:59.999,64725.77,64790.5,64523.76,64688.99
6284,2021-11-13 17:59:59.999,64689.0,65000.0,64600.0,64616.64
6285,2021-11-13 18:59:59.999,64616.65,64692.16,64500.0,64659.02
6286,2021-11-13 19:59:59.999,64659.03,64689.82,63920.0,64134.69
6287,2021-11-13 20:59:59.999,64134.68,64200.0,63829.01,63941.65
6288,2021-11-13 21:59:59.999,63941.65,64438.81,63918.89,64359.29
6289,2021-11-13 22:59:59.999,64359.3,64391.43,64113.0,64365.82
6290,2021-11-13 23:59:59.999,64365.82,64418.97,64116.0,64275.24
6291,2021-11-14 00:59:59.999,64275.24,64550.5,64220.7,64380.0
6292,2021-11-14 01:59:59.999,64380.01,65320.0,64380.0,64974.06
6293,2021-11-14 02:59:59.999,64974.05,65079.99,64616.17,64789.04
6294,2021-11-14 03:59:59.999,64789.04,64925.07,64611.11,64629.99
6295,2021-11-14 04:59:59.999,64629.98,64838.6,64530.61,64637.81
6296,2021-11-14 05:59:59.999,64637.81,65014.79,64636.79,64748.66
6297,2021-11-14 06:59:59.999,64748.65,65046.52,64400.0,64898.4
6298,2021-11-14 07:59:59.999,64898.39,65201.72,64700.0,64800.01
6299,2021-11-14 08:59:59.999,64800.01,64887.42,64439.73,64627.58
6300,2021-11-14 09:59:59.999,64627.58,64800.0,64056.0,64301.7
6301,2021-11-14 10:59:59.999,64301.7,64400.15,64100.0,64251.49
6302,2021-11-14 11:59:59.999,64251.49,64500.0,64186.23,64380.11
6303,2021-11-14 12:59:59.999,64380.11,64478.69,64162.48,64445.07
6304,2021-11-14 13:59:59.999,64445.07,64758.76,64235.84,64600.52
6305,2021-11-14 14:59:59.999,64600.51,64799.0,64499.9,64630.66
6306,2021-11-14 15:59:59.999,64630.66,64662.66,64148.27,64354.39
6307,2021-11-14 16:59:59.999,64354.39,64354.39,64000.0,64070.41
6308,2021-11-14 17:59:59.999,64070.41,64211.0,63576.27,63705.58
6309,2021-11-14 18:59:59.999,63705.58,64240.0,63601.81,64192.28
6310,2021-11-14 19:59:59.999,64188.62,64422.35,63830.0,64028.34
6311,2021-11-14 20:59:59.999,64028.34,64209.07,63872.46,64170.0
6312,2021-11-14 21:59:59.999,64169.99,64500.0,64040.47,64221.78
6313,2021-11-14 22:59:59.999,64221.78,64500.0,64050.0,64308.59
6314,2021-11-14 23:59:59.999,64308.58,64900.0,64284.79,64520.0
6315,2021-11-15 00:59:59.999,64520.01,65550.51,64341.77,65519.1
6316,2021-11-15 01:59:59.999,65519.11,66200.0,65519.1,65875.17
6317,2021-11-15 02:59:59.999,65875.18,65948.0,65535.0,65896.22
6318,2021-11-15 03:59:59.999,65896.23,65942.76,65646.61,65677.44
6319,2021-11-15 04:59:59.999,65677.45,65995.0,65600.0,65712.65
6320,2021-11-15 05:59:59.999,65712.66,66000.0,65698.01,65766.41
6321,2021-11-15 06:59:59.999,65766.41,65913.86,65666.42,65696.49
6322,2021-11-15 07:59:59.999,65696.5,65834.0,65610.0,65666.01
6323,2021-11-15 08:59:59.999,65666.0,65738.04,65475.01,65579.71
6324,2021-11-15 09:59:59.999,65579.71,65835.0,65244.47,65735.32
6325,2021-11-15 10:59:59.999,65735.33,66401.82,65663.47,65975.13
6326,2021-11-15 11:59:59.999,65975.13,66045.0,65726.92,65921.36
6327,2021-11-15 12:59:59.999,65920.0,65948.83,65624.15,65733.06
6328,2021-11-15 13:59:59.999,65734.45,65946.63,65537.99,65663.19
6329,2021-11-15 14:59:59.999,65663.19,65760.0,65349.0,65489.09
6330,2021-11-15 15:59:59.999,65489.09,65493.2,64770.0,64851.0
6331,2021-11-15 16:59:59.999,64851.0,64899.4,63993.17,64288.16
6332,2021-11-15 17:59:59.999,64288.16,64444.18,63900.0,64275.7
6333,2021-11-15 18:59:59.999,64273.15,64444.61,64006.34,64036.99
6334,2021-11-15 19:59:59.999,64037.0,64182.25,63624.54,63812.79
6335,2021-11-15 20:59:59.999,63812.79,64320.33,63650.54,64265.9
6336,2021-11-15 21:59:59.999,64265.91,64265.91,63766.89,63903.43
6337,2021-11-15 22:59:59.999,63903.43,64012.29,63400.0,63878.3
6338,2021-11-15 23:59:59.999,63880.41,64025.48,63411.38,63989.25
6339,2021-11-16 00:59:59.999,63989.24,63998.69,63500.0,63606.74
6340,2021-11-16 01:59:59.999,63606.73,63617.31,62462.91,62540.03
6341,2021-11-16 02:59:59.999,62540.02,62636.16,60980.0,62110.1
6342,2021-11-16 03:59:59.999,62110.09,62206.8,61500.0,61620.62
6343,2021-11-16 04:59:59.999,61620.62,61806.95,60422.2,60907.41
6344,2021-11-16 05:59:59.999,60907.4,61600.0,60322.2,61211.43
6345,2021-11-16 06:59:59.999,61205.75,61523.55,60742.92,60927.51
6346,2021-11-16 07:59:59.999,60927.5,60997.98,60293.06,60830.44
6347,2021-11-16 08:59:59.999,60830.43,61054.4,60414.08,60805.27
6348,2021-11-16 09:59:59.999,60804.07,61062.76,60573.51,61000.63
6349,2021-11-16 10:59:59.999,61000.63,61470.41,60200.0,60200.0
6350,2021-11-16 11:59:59.999,60200.0,60288.19,58574.07,60160.0
6351,2021-11-16 12:59:59.999,60160.0,60656.95,60011.0,60574.49
6352,2021-11-16 13:59:59.999,60576.76,60883.05,60020.0,60038.95
6353,2021-11-16 14:59:59.999,60038.94,60776.04,60031.95,60534.45
6354,2021-11-16 15:59:59.999,60534.44,61427.0,60452.09,60903.26
6355,2021-11-16 16:59:59.999,60902.33,61087.29,60568.95,60669.14
6356,2021-11-16 17:59:59.999,60669.15,60923.18,60350.01,60647.89
6357,2021-11-16 18:59:59.999,60647.89,60784.3,60160.01,60460.0
6358,2021-11-16 19:59:59.999,60460.0,60637.0,59810.0,59900.01
6359,2021-11-16 20:59:59.999,59900.01,60612.19,59728.27,60204.47
6360,2021-11-16 21:59:59.999,60204.47,60292.69,59105.26,59719.92
6361,2021-11-16 22:59:59.999,59720.76,60914.81,59645.28,60453.49
6362,2021-11-16 23:59:59.999,60453.5,61199.65,60369.15,60569.46
6363,2021-11-17 00:59:59.999,60568.38,60673.99,60000.0,60058.87
6364,2021-11-17 01:59:59.999,60058.87,60437.68,59450.0,59712.06
6365,2021-11-17 02:59:59.999,59712.06,60275.44,59230.76,59317.37
6366,2021-11-17 03:59:59.999,59317.38,59737.62,59082.21,59371.88
6367,2021-11-17 04:59:59.999,59371.88,59770.0,58553.12,59039.99
6368,2021-11-17 05:59:59.999,59042.0,59495.53,58580.0,59417.21
6369,2021-11-17 06:59:59.999,59417.22,59820.99,59243.03,59594.03
6370,2021-11-17 07:59:59.999,59594.04,59797.57,59288.16,59607.99
6371,2021-11-17 08:59:59.999,59607.99,60142.85,59350.0,59688.0
6372,2021-11-17 09:59:59.999,59691.9,60023.0,59570.01,59586.18
6373,2021-11-17 10:59:59.999,59586.19,59591.93,58800.0,58926.02
6374,2021-11-17 11:59:59.999,58926.02,60601.03,58373.0,60508.03
6375,2021-11-17 12:59:59.999,60514.99,60840.23,60315.04,60762.83
6376,2021-11-17 13:59:59.999,60762.33,60822.27,60417.64,60455.91
6377,2021-11-17 14:59:59.999,60455.92,60600.0,60001.77,60103.08
6378,2021-11-17 15:59:59.999,60103.12,60458.38,59582.37,59612.55
6379,2021-11-17 16:59:59.999,59612.55,59800.0,59334.23,59664.49
6380,2021-11-17 17:59:59.999,59664.5,60449.75,59404.75,60388.99
6381,2021-11-17 18:59:59.999,60389.0,60484.32,59990.0,60236.02
6382,2021-11-17 19:59:59.999,60232.98,60642.85,60206.92,60470.65
6383,2021-11-17 20:59:59.999,60470.65,60672.13,60092.86,60212.49
6384,2021-11-17 21:59:59.999,60212.48,60575.08,60021.0,60395.51
6385,2021-11-17 22:59:59.999,60395.51,60405.81,59738.4,60098.62
6386,2021-11-17 23:59:59.999,60098.62,60125.9,59620.66,59969.01
6387,2021-11-18 00:59:59.999,59969.02,60494.04,59784.81,60344.87
6388,2021-11-18 01:59:59.999,60344.86,60740.46,60125.17,60490.37
6389,2021-11-18 02:59:59.999,60490.37,60976.0,60076.98,60569.74
6390,2021-11-18 03:59:59.999,60569.73,60802.58,60389.22,60655.42
6391,2021-11-18 04:59:59.999,60655.43,60672.53,59840.0,59840.01
6392,2021-11-18 05:59:59.999,59840.01,60096.12,59631.74,59676.05
6393,2021-11-18 06:59:59.999,59676.05,59906.85,59550.15,59801.2
6394,2021-11-18 07:59:59.999,59801.19,60035.46,59584.25,59827.82
6395,2021-11-18 08:59:59.999,59827.82,59886.33,59500.0,59734.2
6396,2021-11-18 09:59:59.999,59734.21,59840.89,59470.0,59659.74
6397,2021-11-18 10:59:59.999,59659.74,59742.73,58962.77,59274.49
6398,2021-11-18 11:59:59.999,59274.49,59845.1,58981.18,59789.23
6399,2021-11-18 12:59:59.999,59789.23,59970.82,59153.05,59213.49
6400,2021-11-18 13:59:59.999,59213.49,59935.0,59001.0,59124.66
6401,2021-11-18 14:59:59.999,59124.67,59764.59,58740.63,59191.62
6402,2021-11-18 15:59:59.999,59191.64,59292.96,58770.0,58906.65
6403,2021-11-18 16:59:59.999,58906.26,59486.0,57650.0,58100.04
6404,2021-11-18 17:59:59.999,58100.05,58486.09,57215.38,57276.9
6405,2021-11-18 18:59:59.999,57276.9,58077.7,56592.06,57540.2
6406,2021-11-18 19:59:59.999,57540.2,58200.0,57501.0,57996.84
6407,2021-11-18 20:59:59.999,58004.08,58328.27,57744.0,57928.0
6408,2021-11-18 21:59:59.999,57928.0,58484.94,57600.0,57961.23
6409,2021-11-18 22:59:59.999,57964.94,58238.09,57400.0,57551.52
6410,2021-11-18 23:59:59.999,57551.52,57651.68,56525.0,56613.3
6411,2021-11-19 00:59:59.999,56613.3,56987.57,56474.26,56891.62
6412,2021-11-19 01:59:59.999,56891.62,57500.0,56674.0,57486.87
6413,2021-11-19 02:59:59.999,57486.87,57517.14,56625.8,56694.97
6414,2021-11-19 03:59:59.999,56694.96,56943.0,55822.92,56101.79
6415,2021-11-19 04:59:59.999,56106.34,56212.64,55600.0,55900.0
6416,2021-11-19 05:59:59.999,55900.0,56313.0,55817.79,56251.65
6417,2021-11-19 06:59:59.999,56251.65,56498.0,56017.87,56404.75
6418,2021-11-19 07:59:59.999,56404.75,56460.03,56111.7,56284.49
6419,2021-11-19 08:59:59.999,56284.49,56442.72,55853.7,55987.83
6420,2021-11-19 09:59:59.999,55987.83,57394.28,55986.05,57024.56
6421,2021-11-19 10:59:59.999,57024.55,57487.2,56945.24,56989.77
6422,2021-11-19 11:59:59.999,56989.78,57043.86,56682.75,56882.76
6423,2021-11-19 12:59:59.999,56882.76,57185.61,56480.59,56989.59
6424,2021-11-19 13:59:59.999,56987.25,57349.07,56838.43,56876.39
6425,2021-11-19 14:59:59.999,56875.73,57697.3,56700.0,57605.78
6426,2021-11-19 15:59:59.999,57605.77,58087.0,57525.76,57994.61
6427,2021-11-19 16:59:59.999,57994.61,58173.94,57613.96,57887.98
6428,2021-11-19 17:59:59.999,57887.96,58229.0,57734.13,58151.12
6429,2021-11-19 18:59:59.999,58151.13,58320.0,57932.96,57971.77
6430,2021-11-19 19:59:59.999,57971.77,58078.0,57766.0,57879.47
6431,2021-11-19 20:59:59.999,57879.46,58084.54,57599.57,58033.05
6432,2021-11-19 21:59:59.999,58033.06,58118.37,57680.01,57767.88
6433,2021-11-19 22:59:59.999,57767.87,57943.24,57531.13,57806.94
6434,2021-11-19 23:59:59.999,57806.94,58000.0,57690.02,57813.57
6435,2021-11-20 00:59:59.999,57813.57,58120.0,57723.29,58052.24
6436,2021-11-20 01:59:59.999,58057.1,58563.33,57932.61,58233.37
6437,2021-11-20 02:59:59.999,58233.37,58864.13,58169.33,58790.94
6438,2021-11-20 03:59:59.999,58790.94,58979.97,58730.0,58784.38
6439,2021-11-20 04:59:59.999,58784.38,58839.76,58431.57,58513.1
6440,2021-11-20 05:59:59.999,58513.1,58596.78,58344.45,58486.71
6441,2021-11-20 06:59:59.999,58486.71,58556.62,58230.0,58400.07
6442,2021-11-20 07:59:59.999,58400.07,58849.63,58306.48,58635.06
6443,2021-11-20 08:59:59.999,58635.07,58700.0,58350.01,58380.06
6444,2021-11-20 09:59:59.999,58380.06,58648.96,58315.75,58461.93
